31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;209.396;;;;;;-25.883.204;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;350.000;;;;;;-26.233.204;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;350.631;;;;;;-26.583.835;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;350.000;;;;;;-26.933.835;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;24.589;;;;;;-26.958.424;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-27.487.424;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;201.871;;;;;;-27.689.295;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;40.000;;;;;;-27.729.295;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;278.484;;;;;;-28.007.779;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;40.000;;;;;;-28.047.779;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;15.039;;;;;;-28.062.818;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;24.225;;;;;;-28.087.043;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;9.387;;;;;;-28.096.430;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;608.216;;;;;;-28.704.646;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;156.767;;;;;;-28.861.413;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;65.000;;;;;;-28.926.413;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;18.851;;;;;;-28.945.264;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;8.823;;;;;;-28.954.087;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;602.000;;;;;;-29.556.087;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;204.011;;;;;;-29.760.098;
31;;;Octubre;;12.817;;Traspaso;;0;Horas Extras;;;9.577;;;;;;-29.769.675;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-29.839.675;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;204.468;;;;;;-30.044.143;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;70.000;;;;;;-30.114.143;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;15.199;;;;;;-30.129.342;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;24.481;;;;;;-30.153.823;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;9.487;;;;;;-30.163.310;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;543.000;;;;;;-30.706.310;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;185.283;;;;;;-30.891.593;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;50.000;;;;;;-30.941.593;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;50.000;;;;;;-30.991.593;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;198.132;;;;;;-31.189.725;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;13.804;;;;;;-31.203.529;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;22.234;;;;;;-31.225.763;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;8.616;;;;;;-31.234.379;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;105.800;;;;;;-31.340.179;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;29.973;;;;;;-31.370.152;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;8.600;;;;;;-31.378.752;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;14.091;;;;;;-31.392.843;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;8.600;;;;;;-31.401.443;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;2.233;;;;;;-31.403.676;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;3.597;;;;;;-31.407.273;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;1.394;;;;;;-31.408.667;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;560.000;;;;;;-31.968.667;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;168.201;;;;;;-32.136.868;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;608.216;;;;;;-32.745.084;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;188.841;;;;;;-32.933.925;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;65.000;;;;;;-32.998.925;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;65.000;;;;;;-33.063.925;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-33.592.925;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;189.732;;;;;;-33.782.657;
31;;;Octubre;;12.817;;Traspaso;;0;Horas Extras;;;2.104;;;;;;-33.784.761;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;227.825;;;;;;-34.012.586;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;14.135;;;;;;-34.026.721;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;27.322;;;;;;-34.054.043;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;427.200;;;;;;-34.481.243;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;160.597;;;;;;-34.641.840;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;40.000;;;;;;-34.681.840;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;215.186;;;;;;-34.897.026;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;40.000;;;;;;-34.937.026;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;11.964;;;;;;-34.948.990;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;19.272;;;;;;-34.968.262;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;7.468;;;;;;-34.975.730;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;352.667;;;;;;-35.328.397;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;88.975;;;;;;-35.417.372;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;3.234;;;;;;-35.420.606;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;7.136;;;;;;-35.427.742;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;14.368;;;;;;-35.442.110;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;4.148;;;;;;-35.446.258;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;99.026;;;;;;-35.545.284;
31;;;Octubre;;12.818;;Traspaso;;0;GASTO FINIQUITO;;;542.123;;;;;;-36.087.407;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;548.000;;;;;;-36.635.407;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;197.996;;;;;;-36.833.403;
31;;;Octubre;;12.817;;Traspaso;;0;Asignacion Familiar;;;8.534;;;;;;-36.841.937;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-36.911.937;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;243.982;;;;;;-37.155.919;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;70.000;;;;;;-37.225.919;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;14.751;;;;;;-37.240.670;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;23.759;;;;;;-37.264.429;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;9.207;;;;;;-37.273.636;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;558.000;;;;;;-37.831.636;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;189.819;;;;;;-38.021.455;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;40.000;;;;;;-38.061.455;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;201.276;;;;;;-38.262.731;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;40.000;;;;;;-38.302.731;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;14.142;;;;;;-38.316.873;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;22.778;;;;;;-38.339.651;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;8.827;;;;;;-38.348.478;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;56.000;;;;;;-38.404.478;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;7.301;;;;;;-38.411.779;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;1.134.123;;;;;;-39.545.902;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;209.396;;;;;;-39.755.298;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;100.000;;;;;;-39.855.298;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;406.221;;;;;;-40.261.519;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;100.000;;;;;;-40.361.519;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;26.071;;;;;;-40.387.590;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;41.994;;;;;;-40.429.584;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;16.273;;;;;;-40.445.857;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;105.800;;;;;;-40.551.657;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;43.557;;;;;;-40.595.214;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;68.429;;;;;;-40.663.643;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;3.245;;;;;;-40.666.888;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;6.534;;;;;;-40.673.422;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;2.025;;;;;;-40.675.447;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-41.204.447;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;153.675;;;;;;-41.358.122;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;85.699;;;;;;-41.443.821;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;11.449;;;;;;-41.455.270;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;18.441;;;;;;-41.473.711;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;7.146;;;;;;-41.480.857;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;800.000;;;;;;-42.280.857;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;209.396;;;;;;-42.490.253;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;586.574;;;;;;-43.076.827;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;23.780;;;;;;-43.100.607;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;47.879;;;;;;-43.148.486;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;14.843;;;;;;-43.163.329;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-43.692.329;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;165.562;;;;;;-43.857.891;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;55.000;;;;;;-43.912.891;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;133.249;;;;;;-44.046.140;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;55.000;;;;;;-44.101.140;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;12.334;;;;;;-44.113.474;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;19.867;;;;;;-44.133.341;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;7.699;;;;;;-44.141.040;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;682.111;;;;;;-44.823.151;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;195.231;;;;;;-45.018.382;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;80.000;;;;;;-45.098.382;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;98.814;;;;;;-45.197.196;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;80.000;;;;;;-45.277.196;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;14.545;;;;;;-45.291.741;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;23.428;;;;;;-45.315.169;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;9.078;;;;;;-45.324.247;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-45.853.247;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;209.396;;;;;;-46.062.643;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;309.888;;;;;;-46.372.531;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;15.619;;;;;;-46.388.150;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;25.159;;;;;;-46.413.309;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;9.749;;;;;;-46.423.058;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-46.952.058;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;150.467;;;;;;-47.102.525;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;72.866;;;;;;-47.175.391;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;11.210;;;;;;-47.186.601;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;21.968;;;;;;-47.208.569;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;6.997;;;;;;-47.215.566;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-47.744.566;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;132.250;;;;;;-47.876.816;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;10.000;;;;;;-47.886.816;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;10.000;;;;;;-47.896.816;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;9.853;;;;;;-47.906.669;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;15.870;;;;;;-47.922.539;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;6.150;;;;;;-47.928.689;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;744.500;;;;;;-48.673.189;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;209.396;;;;;;-48.882.585;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;90.000;;;;;;-48.972.585;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;90.000;;;;;;-49.062.585;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;564.424;;;;;;-49.627.009;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;22.623;;;;;;-49.649.632;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;36.440;;;;;;-49.686.072;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;14.120;;;;;;-49.700.192;
31;;;Octubre;;12.817;;Traspaso;;0;Sueldo;;;529.000;;;;;;-50.229.192;
31;;;Octubre;;12.817;;Traspaso;;0;Gratificación;;;166.231;;;;;;-50.395.423;
31;;;Octubre;;12.817;;Traspaso;;0;Movilizacion;;;60.000;;;;;;-50.455.423;
31;;;Octubre;;12.817;;Traspaso;;0;Reliquidacion;;;135.924;;;;;;-50.591.347;
31;;;Octubre;;12.817;;Traspaso;;0;Colacion;;;60.000;;;;;;-50.651.347;
31;;;Octubre;;12.817;;Traspaso;;0;SIS;;;12.384;;;;;;-50.663.731;
31;;;Octubre;;12.817;;Traspaso;;0;Aportes Patronales Gasto;;;19.948;;;;;;-50.683.679;
31;;;Octubre;;12.817;;Traspaso;;0;Mutualidad;;;7.730;;;;;;-50.691.409;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;745.674;;;;;;-51.437.083;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;207.195;;;;;;-51.644.278;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;86.533;;;;;;-51.730.811;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;83.106;;;;;;-51.813.917;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;98.333;;;;;;-51.912.250;
28;;;Noviembre;;13.561;;Traspaso;;0;;;;335.095;;;;;;-52.247.345;
28;;;Noviembre;;13.561;;Traspaso;;0;;;;35.892;;;;;;-52.283.237;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;15.436;;;;;;-52.298.673;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;24.863;;;;;;-52.323.536;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.635;;;;;;-52.333.171;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;636.241;;;;;;-52.969.412;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;160.237;;;;;;-53.129.649;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;75.000;;;;;;-53.204.649;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;4.707;;;;;;-53.209.356;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;75.000;;;;;;-53.284.356;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;11.938;;;;;;-53.296.294;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;19.228;;;;;;-53.315.522;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;7.451;;;;;;-53.322.973;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;2.084.000;;;;;;-55.406.973;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-55.616.369;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;350.000;;;;;;-55.966.369;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;300.000;;;;;;-56.266.369;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;350.000;;;;;;-56.616.369;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;21.329;;;;;;-56.637.698;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-57.166.698;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;201.871;;;;;;-57.368.569;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;40.000;;;;;;-57.408.569;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;278.484;;;;;;-57.687.053;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;40.000;;;;;;-57.727.053;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;15.039;;;;;;-57.742.092;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;24.225;;;;;;-57.766.317;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.387;;;;;;-57.775.704;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;608.216;;;;;;-58.383.920;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;169.916;;;;;;-58.553.836;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;65.000;;;;;;-58.618.836;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;71.446;;;;;;-58.690.282;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;65.000;;;;;;-58.755.282;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;12.659;;;;;;-58.767.941;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;20.390;;;;;;-58.788.331;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;7.901;;;;;;-58.796.232;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-59.325.232;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;198.889;;;;;;-59.524.121;
28;;;Noviembre;;13.561;;Traspaso;;0;Asignacion Familiar;;;40.515;;;;;;-59.564.636;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;17.500;;;;;;-59.582.136;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;206.554;;;;;;-59.788.690;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;17.500;;;;;;-59.806.190;
28;;;Noviembre;;13.561;;Traspaso;;0;Bono Fijo;;;60.000;;;;;;-59.866.190;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.817;;;;;;-59.881.007;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;23.867;;;;;;-59.904.874;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.248;;;;;;-59.914.122;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;670.529;;;;;;-60.584.651;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;192.284;;;;;;-60.776.935;
28;;;Noviembre;;13.561;;Traspaso;;0;Asignacion Familiar;;;4.267;;;;;;-60.781.202;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;85.000;;;;;;-60.866.202;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;98.607;;;;;;-60.964.809;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;85.000;;;;;;-61.049.809;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.325;;;;;;-61.064.134;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;23.074;;;;;;-61.087.208;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.941;;;;;;-61.096.149;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-61.625.149;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;176.727;;;;;;-61.801.876;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;60.000;;;;;;-61.861.876;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;60.000;;;;;;-61.921.876;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;177.906;;;;;;-62.099.782;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.218;;;;;;-62.108.000;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-62.637.000;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;173.314;;;;;;-62.810.314;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;164.254;;;;;;-62.974.568;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;12.912;;;;;;-62.987.480;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;20.798;;;;;;-63.008.278;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.059;;;;;;-63.016.337;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;647.376;;;;;;-63.663.713;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-63.873.109;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-63.943.109;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;205.482;;;;;;-64.148.591;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;70.000;;;;;;-64.218.591;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;15.828;;;;;;-64.234.419;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;25.494;;;;;;-64.259.913;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.879;;;;;;-64.269.792;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;819.117;;;;;;-65.088.909;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-65.298.305;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;108.167;;;;;;-65.406.472;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;150.541;;;;;;-65.557.013;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;108.167;;;;;;-65.665.180;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;17.568;;;;;;-65.682.748;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;28.297;;;;;;-65.711.045;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;10.965;;;;;;-65.722.010;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;93.194;;;;;;-65.815.204;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;23.299;;;;;;-65.838.503;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;1.736;;;;;;-65.840.239;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;3.495;;;;;;-65.843.734;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;1.083;;;;;;-65.844.817;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-66.373.817;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;180.457;;;;;;-66.554.274;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-66.624.274;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;192.829;;;;;;-66.817.103;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;13.444;;;;;;-66.830.547;
